experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000059,59,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:22.918Z,2026-07-28T11:52:25.968Z,3049.263,3014.0,2026-07-28T11:52:22.919Z,2026-07-28T11:52:22.954Z,35.443,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,72ed6990502741517c6a055d74dc1bbd149a2177f6db0bc0b7e62965f2035886,1827,2026-07-28T11:52:19.826Z,1785239539826,3128.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,581,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:16.820Z"",""ts"":1785239536821}",1785239514796,2026-07-28T11:52:19.825Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000060,60,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:25.984Z,2026-07-28T11:52:29.031Z,3047.407,3003.0,2026-07-28T11:52:25.984Z,2026-07-28T11:52:26.028Z,44.498,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,72ed6990502741517c6a055d74dc1bbd149a2177f6db0bc0b7e62965f2035886,1827,2026-07-28T11:52:19.826Z,1785239539826,6202.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,581,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:16.820Z"",""ts"":1785239536821}",1785239514796,2026-07-28T11:52:19.825Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000061,61,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:29.036Z,2026-07-28T11:52:32.096Z,3059.998,3014.0,2026-07-28T11:52:29.036Z,2026-07-28T11:52:29.082Z,46.436,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,35951ab5914e045a2172ee74a8a960ab92e6b55473dc4e9cf610144b364520c1,1827,2026-07-28T11:52:27.834Z,1785239547834,1248.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,582,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:24.828Z"",""ts"":1785239544828}",1785239514796,2026-07-28T11:52:27.833Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000062,62,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:32.101Z,2026-07-28T11:52:35.160Z,3058.897,3006.0,2026-07-28T11:52:32.101Z,2026-07-28T11:52:32.153Z,52.211,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,35951ab5914e045a2172ee74a8a960ab92e6b55473dc4e9cf610144b364520c1,1827,2026-07-28T11:52:27.834Z,1785239547834,4319.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,582,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:24.828Z"",""ts"":1785239544828}",1785239514796,2026-07-28T11:52:27.833Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000063,63,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:35.163Z,2026-07-28T11:52:38.235Z,3071.617,3012.0,2026-07-28T11:52:35.177Z,2026-07-28T11:52:35.223Z,45.592,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,35951ab5914e045a2172ee74a8a960ab92e6b55473dc4e9cf610144b364520c1,1827,2026-07-28T11:52:27.834Z,1785239547834,7389.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,582,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:24.828Z"",""ts"":1785239544828}",1785239514796,2026-07-28T11:52:27.833Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000064,64,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:38.249Z,2026-07-28T11:52:41.289Z,3040.634,3015.0,2026-07-28T11:52:38.249Z,2026-07-28T11:52:38.274Z,25.506,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,7c4fea943ef84b37a1a9c28ddd5ae0340e1e1e655a06e9e371dce0b411d8facf,1827,2026-07-28T11:52:35.842Z,1785239555842,2432.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,583,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:32.836Z"",""ts"":1785239552837}",1785239514796,2026-07-28T11:52:35.842Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000065,65,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:41.302Z,2026-07-28T11:52:44.361Z,3059.052,3006.0,2026-07-28T11:52:41.303Z,2026-07-28T11:52:41.355Z,52.901,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,7c4fea943ef84b37a1a9c28ddd5ae0340e1e1e655a06e9e371dce0b411d8facf,1827,2026-07-28T11:52:35.842Z,1785239555842,5513.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,583,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:32.836Z"",""ts"":1785239552837}",1785239514796,2026-07-28T11:52:35.842Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000066,66,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:44.368Z,2026-07-28T11:52:47.403Z,3034.549,3013.0,2026-07-28T11:52:44.368Z,2026-07-28T11:52:44.390Z,21.622,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,7c4fea943ef84b37a1a9c28ddd5ae0340e1e1e655a06e9e371dce0b411d8facf,1827,2026-07-28T11:52:35.842Z,1785239555842,8548.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,583,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:32.836Z"",""ts"":1785239552837}",1785239514796,2026-07-28T11:52:35.842Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000067,67,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:47.417Z,2026-07-28T11:52:50.443Z,3026.08,3002.0,2026-07-28T11:52:47.417Z,2026-07-28T11:52:47.441Z,23.284,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,af8fab9a5aea5669957a6452cbe3b42dcf42520488131c476539466808270d18,1827,2026-07-28T11:52:43.849Z,1785239563849,3592.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,584,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:40.843Z"",""ts"":1785239560844}",1785239514796,2026-07-28T11:52:43.848Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000068,68,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:50.448Z,2026-07-28T11:52:53.498Z,3050.016,3010.0,2026-07-28T11:52:50.448Z,2026-07-28T11:52:50.488Z,40.252,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,af8fab9a5aea5669957a6452cbe3b42dcf42520488131c476539466808270d18,1827,2026-07-28T11:52:43.849Z,1785239563849,6639.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,584,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:40.843Z"",""ts"":1785239560844}",1785239514796,2026-07-28T11:52:43.848Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P2-01,PERLAKUAN_2_FLOOD,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T115112Z-dc91fc98,collector-20260728T115112Z-dc91fc98-COL-000069,69,Youma-PC,2026-07-28T11:51:12.112Z,2026-07-28T11:52:53.511Z,2026-07-28T11:52:56.542Z,3030.972,3008.0,2026-07-28T11:52:53.511Z,2026-07-28T11:52:53.534Z,23.029,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,3ec70511d12538b8900fe998abf979aad966ef2530ebabda996c0b461fda9aa1,1827,2026-07-28T11:52:51.856Z,1785239571856,1678.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,585,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:52:48.851Z"",""ts"":1785239568851}",1785239514796,2026-07-28T11:52:51.856Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,577,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
