experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,openplc_read_started_at,openplc_read_finished_at,openplc_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,register_read_status,coil_read_status,error_type,error_message,openplc_ip,openplc_port,unit_id,holding_register_start,holding_register_count,coil_start,coil_count,odo_meter_from_pi,flow_rate_x1000_from_pi,flow_rate_lpm_decoded,volume_x10000_from_pi,volume_litre_decoded,payment_status_from_pi,source_sequence_from_pi,observed_valve_raw_from_pi,node_id_from_pi,odo_meter_processed,process_state,valve_reason,valve_command,abnormal_usage,payment_blocked,raw_registers_unsigned,raw_registers_signed,raw_coils
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001334,1334,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:36.819Z,2026-07-28T10:25:37.007Z,188.587,148.0,2026-07-28T10:25:36.860Z,2026-07-28T10:25:37.007Z,147.366,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,466,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,466,0,1,18,1,0]","[18,492,28,1,466,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001335,1335,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:37.819Z,2026-07-28T10:25:37.855Z,35.43,7.0,2026-07-28T10:25:37.848Z,2026-07-28T10:25:37.855Z,6.44,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,466,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,466,0,1,18,1,0]","[18,492,28,1,466,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001336,1336,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:38.820Z,2026-07-28T10:25:38.866Z,46.358,14.0,2026-07-28T10:25:38.852Z,2026-07-28T10:25:38.866Z,13.955,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,466,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,466,0,1,18,1,0]","[18,492,28,1,466,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001337,1337,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:39.820Z,2026-07-28T10:25:39.873Z,52.779,10.0,2026-07-28T10:25:39.863Z,2026-07-28T10:25:39.873Z,9.927,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,466,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,466,0,1,18,1,0]","[18,492,28,1,466,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001338,1338,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:40.820Z,2026-07-28T10:25:40.859Z,39.177,7.0,2026-07-28T10:25:40.852Z,2026-07-28T10:25:40.859Z,7.202,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,466,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,466,0,1,18,1,0]","[18,492,28,1,466,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001339,1339,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:41.821Z,2026-07-28T10:25:41.876Z,54.845,17.0,2026-07-28T10:25:41.859Z,2026-07-28T10:25:41.876Z,16.534,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001340,1340,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:42.821Z,2026-07-28T10:25:42.857Z,35.519,13.0,2026-07-28T10:25:42.845Z,2026-07-28T10:25:42.857Z,12.259,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001341,1341,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:43.822Z,2026-07-28T10:25:43.856Z,33.789,10.0,2026-07-28T10:25:43.847Z,2026-07-28T10:25:43.856Z,8.935,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001342,1342,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:44.822Z,2026-07-28T10:25:44.851Z,29.242,5.0,2026-07-28T10:25:44.846Z,2026-07-28T10:25:44.851Z,4.965,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001343,1343,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:45.823Z,2026-07-28T10:25:45.858Z,35.027,6.0,2026-07-28T10:25:45.852Z,2026-07-28T10:25:45.858Z,5.594,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001344,1344,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:46.823Z,2026-07-28T10:25:46.861Z,37.79,10.0,2026-07-28T10:25:46.852Z,2026-07-28T10:25:46.861Z,9.49,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001345,1345,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:47.824Z,2026-07-28T10:25:47.874Z,50.317,14.0,2026-07-28T10:25:47.860Z,2026-07-28T10:25:47.874Z,13.593,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,27,520,0.52,33,0.0033,1,467,0,1,27,1,0,TRUE,FALSE,FALSE,"[27,520,33,1,467,0,1,27,1,0]","[27,520,33,1,467,0,1,27,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001346,1346,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:48.824Z,2026-07-28T10:25:48.867Z,43.153,6.0,2026-07-28T10:25:48.862Z,2026-07-28T10:25:48.867Z,5.64,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001347,1347,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:49.825Z,2026-07-28T10:25:49.858Z,33.798,9.0,2026-07-28T10:25:49.849Z,2026-07-28T10:25:49.858Z,9.084,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001348,1348,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:50.825Z,2026-07-28T10:25:50.858Z,33.098,5.0,2026-07-28T10:25:50.853Z,2026-07-28T10:25:50.858Z,4.82,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001349,1349,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:51.826Z,2026-07-28T10:25:51.867Z,41.375,12.0,2026-07-28T10:25:51.855Z,2026-07-28T10:25:51.867Z,12.182,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001350,1350,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:52.826Z,2026-07-28T10:25:52.874Z,47.984,5.0,2026-07-28T10:25:52.869Z,2026-07-28T10:25:52.874Z,5.342,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001351,1351,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:53.827Z,2026-07-28T10:25:53.914Z,86.65,61.0,2026-07-28T10:25:53.853Z,2026-07-28T10:25:53.914Z,60.411,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001352,1352,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:54.827Z,2026-07-28T10:25:54.863Z,35.291,8.0,2026-07-28T10:25:54.855Z,2026-07-28T10:25:54.863Z,7.501,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,468,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,468,0,1,39,1,0]","[39,375,38,1,468,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001353,1353,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:55.828Z,2026-07-28T10:25:55.874Z,46.088,6.0,2026-07-28T10:25:55.868Z,2026-07-28T10:25:55.874Z,5.546,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,39,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,39,1,0]","[52,65,40,1,469,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001354,1354,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:56.828Z,2026-07-28T10:25:56.895Z,66.944,4.0,2026-07-28T10:25:56.891Z,2026-07-28T10:25:56.895Z,3.885,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001355,1355,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:57.828Z,2026-07-28T10:25:57.878Z,49.471,8.0,2026-07-28T10:25:57.870Z,2026-07-28T10:25:57.878Z,7.603,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001356,1356,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:58.829Z,2026-07-28T10:25:58.877Z,48.399,5.0,2026-07-28T10:25:58.872Z,2026-07-28T10:25:58.877Z,4.938,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001357,1357,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:25:59.829Z,2026-07-28T10:25:59.873Z,44.034,7.0,2026-07-28T10:25:59.867Z,2026-07-28T10:25:59.873Z,6.391,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001358,1358,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:00.829Z,2026-07-28T10:26:00.885Z,55.368,18.0,2026-07-28T10:26:00.867Z,2026-07-28T10:26:00.885Z,17.223,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001359,1359,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:01.830Z,2026-07-28T10:26:01.866Z,36.11,7.0,2026-07-28T10:26:01.859Z,2026-07-28T10:26:01.866Z,7.065,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,469,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,469,0,1,52,1,0]","[52,65,40,1,469,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001360,1360,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:02.830Z,2026-07-28T10:26:02.874Z,44.16,12.0,2026-07-28T10:26:02.862Z,2026-07-28T10:26:02.874Z,11.957,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001361,1361,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:03.830Z,2026-07-28T10:26:03.867Z,36.647,5.0,2026-07-28T10:26:03.862Z,2026-07-28T10:26:03.867Z,4.898,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001362,1362,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:04.830Z,2026-07-28T10:26:04.882Z,51.579,5.0,2026-07-28T10:26:04.877Z,2026-07-28T10:26:04.882Z,4.333,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001363,1363,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:05.831Z,2026-07-28T10:26:05.866Z,35.497,6.0,2026-07-28T10:26:05.861Z,2026-07-28T10:26:05.866Z,5.667,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001364,1364,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:06.831Z,2026-07-28T10:26:06.874Z,42.378,5.0,2026-07-28T10:26:06.869Z,2026-07-28T10:26:06.874Z,4.788,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001365,1365,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:07.832Z,2026-07-28T10:26:07.864Z,31.81,7.0,2026-07-28T10:26:07.857Z,2026-07-28T10:26:07.864Z,6.281,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001366,1366,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:08.832Z,2026-07-28T10:26:08.879Z,46.835,5.0,2026-07-28T10:26:08.874Z,2026-07-28T10:26:08.879Z,5.395,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,470,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,470,0,1,66,1,0]","[66,13,40,1,470,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001367,1367,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:09.833Z,2026-07-28T10:26:09.874Z,40.603,7.0,2026-07-28T10:26:09.866Z,2026-07-28T10:26:09.873Z,7.744,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,471,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,471,0,1,79,1,0]","[79,12,40,1,471,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001368,1368,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:10.833Z,2026-07-28T10:26:10.872Z,38.976,11.0,2026-07-28T10:26:10.861Z,2026-07-28T10:26:10.872Z,11.112,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,471,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,471,0,1,79,1,0]","[79,12,40,1,471,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-001369,1369,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:26:11.834Z,2026-07-28T10:26:11.862Z,28.841,5.0,2026-07-28T10:26:11.857Z,2026-07-28T10:26:11.862Z,5.441,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,471,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,471,0,1,79,1,0]","[79,12,40,1,471,0,1,79,1,0]","[true,false,false]"
