experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping,_source_csv_row
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000074,74,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:28.190Z,2026-07-28T13:08:29.242Z,1051.603,1015.0,2026-07-28T13:08:28.191Z,2026-07-28T13:08:28.226Z,35.523,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,3000.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",75
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000075,75,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:29.285Z,2026-07-28T13:08:30.331Z,1046.396,1012.0,2026-07-28T13:08:29.286Z,2026-07-28T13:08:29.319Z,33.555,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,4093.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",76
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000076,76,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:30.374Z,2026-07-28T13:08:31.408Z,1034.671,1009.0,2026-07-28T13:08:30.375Z,2026-07-28T13:08:30.399Z,24.876,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,5173.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",77
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000077,77,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:31.451Z,2026-07-28T13:08:32.499Z,1048.355,1010.0,2026-07-28T13:08:31.452Z,2026-07-28T13:08:31.489Z,37.032,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,6263.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",78
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000078,78,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:32.542Z,2026-07-28T13:08:33.574Z,1032.353,1006.0,2026-07-28T13:08:32.543Z,2026-07-28T13:08:32.568Z,25.093,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,7342.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",79
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000079,79,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:33.618Z,2026-07-28T13:08:34.656Z,1038.526,1004.0,2026-07-28T13:08:33.618Z,2026-07-28T13:08:33.652Z,33.993,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,417.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",80
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000080,80,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:34.664Z,2026-07-28T13:08:35.702Z,1037.66,1009.0,2026-07-28T13:08:34.665Z,2026-07-28T13:08:34.692Z,27.667,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,1457.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",81
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000081,81,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:35.711Z,2026-07-28T13:08:36.804Z,1093.303,1012.0,2026-07-28T13:08:35.711Z,2026-07-28T13:08:35.792Z,81.128,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,2557.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",82
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000082,82,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:36.847Z,2026-07-28T13:08:37.884Z,1036.936,1012.0,2026-07-28T13:08:36.848Z,2026-07-28T13:08:36.872Z,24.292,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,3637.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",83
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000083,83,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:37.891Z,2026-07-28T13:08:38.956Z,1065.618,1004.0,2026-07-28T13:08:37.891Z,2026-07-28T13:08:37.952Z,60.476,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,4717.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",84
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000084,84,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:39.000Z,2026-07-28T13:08:40.032Z,1032.889,1006.0,2026-07-28T13:08:39.000Z,2026-07-28T13:08:39.026Z,25.644,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,5791.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",85
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000085,85,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:40.078Z,2026-07-28T13:08:41.114Z,1036.218,1008.0,2026-07-28T13:08:40.079Z,2026-07-28T13:08:40.106Z,27.213,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,6871.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",86
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000086,86,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:41.124Z,2026-07-28T13:08:42.239Z,1114.748,1006.0,2026-07-28T13:08:41.125Z,2026-07-28T13:08:41.233Z,107.642,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,094201732ba576621bdc2ff3e19c0c8b856f823573c16509c8f418df3dfb1341,1829,2026-07-28T13:08:33.235Z,1785244113235,7998.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1207,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:30.229Z"",""ts"":1785244110229}",1785244088201,2026-07-28T13:08:33.235Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",87
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000087,87,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:42.258Z,2026-07-28T13:08:43.295Z,1036.865,1010.0,2026-07-28T13:08:42.259Z,2026-07-28T13:08:42.284Z,26.067,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,1042.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",88
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000088,88,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:43.339Z,2026-07-28T13:08:44.392Z,1052.457,1005.0,2026-07-28T13:08:43.340Z,2026-07-28T13:08:43.387Z,47.351,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,2145.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",89
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000089,89,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:44.435Z,2026-07-28T13:08:45.469Z,1033.252,1003.0,2026-07-28T13:08:44.436Z,2026-07-28T13:08:44.465Z,28.786,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,c5106312c57a7dbe217d1e4539dcc40010d8b1049d28241106f82eb648f6caa8,1829,2026-07-28T13:08:41.242Z,1785244121242,3223.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1208,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:38.237Z"",""ts"":1785244118237}",1785244088201,2026-07-28T13:08:41.241Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",90
