pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan3.pcapng,10508,8,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10875,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,9,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10876,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,10,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10877,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,11,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10878,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,12,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10879,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,13,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10880,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,14,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10881,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,15,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10882,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,16,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10883,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,17,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10884,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,18,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10885,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,19,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10886,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,20,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10887,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,21,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10888,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,22,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10889,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,23,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10890,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,24,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10891,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,25,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10892,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,26,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10893,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,27,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10894,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,28,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10895,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,29,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10896,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,30,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10897,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,31,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10898,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,32,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10899,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,33,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10900,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,34,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10901,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10508,35,2026-07-28T13:08:02.515244Z,1785244082.5152435,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806092726,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10902,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,0,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10903,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,1,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10904,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,2,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10905,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,3,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10906,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,4,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10907,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,5,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10908,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,6,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10909,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,7,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10910,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,8,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10911,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,9,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10912,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,10,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10913,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,11,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10914,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,12,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10915,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,13,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10916,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,14,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10917,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,15,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10918,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,16,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10919,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,17,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10920,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,18,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10921,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,19,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10922,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,20,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10923,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,21,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10924,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,22,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10925,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,23,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10926,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,24,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10927,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,25,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10928,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
