timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T11:51:51.229367Z,31632,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31633,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31634,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31635,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31636,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31637,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31638,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31639,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31640,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31641,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31642,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31643,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31644,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31645,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31646,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.231416Z,31647,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31648,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31649,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31650,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31651,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31652,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31653,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31654,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31655,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31656,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31657,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31658,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31659,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31660,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31661,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31662,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31663,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31664,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31665,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31666,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31667,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31668,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31669,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31670,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31671,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31672,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31673,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31674,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31675,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31676,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31677,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31678,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31679,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31680,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31681,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31682,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31683,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31684,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31685,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31686,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31687,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31688,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31689,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31690,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31691,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31692,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31693,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31694,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31695,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31696,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31697,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31698,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31699,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31700,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31701,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31702,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31703,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31704,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31705,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31706,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31707,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
2026-07-28T11:51:51.231416Z,31708,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1321;direction=REQUEST,working/raw/perlakuan2.pcapng,1321
