pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan1.pcapng,636,0,2026-07-28T11:43:19.263785Z,1785238999.263785,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125932,431786273,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,41,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,638,0,2026-07-28T11:43:19.263786Z,1785238999.263786,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125932,431786273,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,41,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,639,0,2026-07-28T11:43:19.263787Z,1785238999.2637866,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864727,1453789974,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,59,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,641,0,2026-07-28T11:43:19.263988Z,1785238999.2639885,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786273,2001125944,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,41,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,12,40,1,503,0,1,100,3,2]",,20,03140064000c0028000101f700000001006400030002,SUCCESS,
perlakuan1.pcapng,642,0,2026-07-28T11:43:19.264115Z,1785238999.2641149,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789974,3615864739,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,59,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,643,0,2026-07-28T11:43:19.268314Z,1785238999.2683141,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125944,431786302,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,42,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,644,0,2026-07-28T11:43:19.268559Z,1785238999.2685592,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786302,2001125956,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,42,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,647,0,2026-07-28T11:43:19.318658Z,1785238999.318658,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864739,1453789986,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,60,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,648,0,2026-07-28T11:43:19.318871Z,1785238999.3188713,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789986,3615864751,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,60,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,658,0,2026-07-28T11:43:19.664562Z,1785238999.6645625,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864751,1453789997,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,61,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,659,0,2026-07-28T11:43:19.664959Z,1785238999.6649594,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453789997,3615864763,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,61,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,662,0,2026-07-28T11:43:19.724494Z,1785238999.7244935,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864763,1453790009,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,62,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,663,0,2026-07-28T11:43:19.725762Z,1785238999.7257617,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790009,3615864775,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,62,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,667,0,2026-07-28T11:43:20.007307Z,1785239000.0073066,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125956,431786312,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,43,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,668,0,2026-07-28T11:43:20.007535Z,1785239000.0075345,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786312,2001125968,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,43,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,12,40,1,503,0,1,100,3,2]",,20,03140064000c0028000101f700000001006400030002,SUCCESS,
perlakuan1.pcapng,669,0,2026-07-28T11:43:20.011128Z,1785239000.011128,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125968,431786341,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,44,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,670,0,2026-07-28T11:43:20.011414Z,1785239000.0114138,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786341,2001125980,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,44,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,673,0,2026-07-28T11:43:20.063976Z,1785239000.0639758,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864775,1453790020,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,63,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,674,0,2026-07-28T11:43:20.064251Z,1785239000.0642507,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790020,3615864787,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,63,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,676,0,2026-07-28T11:43:20.125217Z,1785239000.1252172,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864787,1453790032,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,64,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,677,0,2026-07-28T11:43:20.125464Z,1785239000.125464,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790032,3615864799,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,64,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,681,0,2026-07-28T11:43:20.464056Z,1785239000.4640563,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864799,1453790043,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,65,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,682,0,2026-07-28T11:43:20.464325Z,1785239000.4643254,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790043,3615864811,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,65,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,684,0,2026-07-28T11:43:20.517335Z,1785239000.5173347,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864811,1453790055,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,66,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,685,0,2026-07-28T11:43:20.517544Z,1785239000.5175436,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790055,3615864823,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,66,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,688,0,2026-07-28T11:43:20.864902Z,1785239000.8649025,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864823,1453790066,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,67,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,689,0,2026-07-28T11:43:20.865162Z,1785239000.8651621,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790066,3615864835,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,67,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,691,0,2026-07-28T11:43:20.918393Z,1785239000.9183931,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864835,1453790078,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,68,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,692,0,2026-07-28T11:43:20.918606Z,1785239000.918606,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790078,3615864847,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,68,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,694,0,2026-07-28T11:43:20.988713Z,1785239000.9887128,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125980,431786351,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,45,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,695,0,2026-07-28T11:43:20.989070Z,1785239000.9890702,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786351,2001125992,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,45,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,12,40,1,503,0,1,100,3,2]",,20,03140064000c0028000101f700000001006400030002,SUCCESS,
perlakuan1.pcapng,696,0,2026-07-28T11:43:20.991187Z,1785239000.9911873,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001125992,431786380,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,46,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,697,0,2026-07-28T11:43:20.991441Z,1785239000.9914415,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786380,2001126004,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,46,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,702,0,2026-07-28T11:43:21.265030Z,1785239001.2650301,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864847,1453790089,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,69,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,703,0,2026-07-28T11:43:21.265324Z,1785239001.2653244,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790089,3615864859,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,69,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,705,0,2026-07-28T11:43:21.320374Z,1785239001.3203735,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864859,1453790101,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,70,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,706,0,2026-07-28T11:43:21.320640Z,1785239001.3206403,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790101,3615864871,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,70,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,710,0,2026-07-28T11:43:21.666812Z,1785239001.6668122,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864871,1453790112,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,71,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,711,0,2026-07-28T11:43:21.667074Z,1785239001.667074,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790112,3615864883,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,71,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,715,0,2026-07-28T11:43:21.721678Z,1785239001.7216778,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864883,1453790124,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,72,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,716,0,2026-07-28T11:43:21.721926Z,1785239001.721926,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790124,3615864895,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,72,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,720,0,2026-07-28T11:43:21.996916Z,1785239001.996916,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126004,431786390,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,47,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,721,0,2026-07-28T11:43:21.997205Z,1785239001.997205,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786390,2001126016,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,47,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,12,40,1,503,0,1,100,3,2]",,20,03140064000c0028000101f700000001006400030002,SUCCESS,
perlakuan1.pcapng,722,0,2026-07-28T11:43:22.000539Z,1785239002.000539,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126016,431786419,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,48,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,723,0,2026-07-28T11:43:22.000782Z,1785239002.0007815,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786419,2001126028,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,48,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,725,0,2026-07-28T11:43:22.066054Z,1785239002.066054,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864895,1453790135,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,73,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,726,0,2026-07-28T11:43:22.066312Z,1785239002.0663123,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790135,3615864907,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,73,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,728,0,2026-07-28T11:43:22.119128Z,1785239002.1191282,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864907,1453790147,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,74,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,729,0,2026-07-28T11:43:22.119343Z,1785239002.1193433,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790147,3615864919,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,74,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,736,0,2026-07-28T11:43:22.466647Z,1785239002.4666471,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864919,1453790158,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,75,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,737,0,2026-07-28T11:43:22.466936Z,1785239002.4669359,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790158,3615864931,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,75,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,743,0,2026-07-28T11:43:22.520390Z,1785239002.5203896,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864931,1453790170,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,76,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,744,0,2026-07-28T11:43:22.520607Z,1785239002.5206072,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790170,3615864943,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,76,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,751,0,2026-07-28T11:43:22.867136Z,1785239002.8671355,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864943,1453790181,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,77,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,752,0,2026-07-28T11:43:22.867346Z,1785239002.867346,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790181,3615864955,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,77,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,754,0,2026-07-28T11:43:22.920504Z,1785239002.9205043,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864955,1453790193,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,78,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
perlakuan1.pcapng,755,0,2026-07-28T11:43:22.920708Z,1785239002.9207077,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790193,3615864967,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,78,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[100],,2,03020064,SUCCESS,
perlakuan1.pcapng,757,0,2026-07-28T11:43:23.007282Z,1785239003.0072818,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126028,431786429,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,49,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan1.pcapng,758,0,2026-07-28T11:43:23.007546Z,1785239003.0075462,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786429,2001126040,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,49,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[100,12,40,1,503,0,1,100,3,2]",,20,03140064000c0028000101f700000001006400030002,SUCCESS,
perlakuan1.pcapng,759,0,2026-07-28T11:43:23.012672Z,1785239003.0126722,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61734,502,2001126040,431786458,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,REQUEST,50,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
perlakuan1.pcapng,760,0,2026-07-28T11:43:23.012978Z,1785239003.0129783,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61734,431786458,2001126052,ACK|PSH,192.168.21.209:502<->192.168.21.210:61734,RESPONSE,50,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
perlakuan1.pcapng,762,0,2026-07-28T11:43:23.267266Z,1785239003.2672658,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864967,1453790204,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,763,0,2026-07-28T11:43:23.267482Z,1785239003.2674823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,61744,1453790204,3615864979,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,RESPONSE,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,100,,,,0604000064,SUCCESS,
perlakuan1.pcapng,765,0,2026-07-28T11:43:23.329739Z,1785239003.3297386,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,61744,502,3615864979,1453790216,ACK|PSH,192.168.21.209:502<->192.168.21.210:61744,REQUEST,80,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
