experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping,_source_csv_row
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000059,59,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:57.691Z,2026-07-28T11:43:57.736Z,44.839,6.0,2026-07-28T11:43:57.692Z,2026-07-28T11:43:57.730Z,38.912,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,5281.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",60
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000060,60,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:58.692Z,2026-07-28T11:43:58.737Z,45.201,9.0,2026-07-28T11:43:58.692Z,2026-07-28T11:43:58.728Z,36.358,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,6279.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",61
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000061,61,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:59.692Z,2026-07-28T11:43:59.742Z,49.798,13.0,2026-07-28T11:43:59.693Z,2026-07-28T11:43:59.729Z,36.705,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,7280.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",62
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000062,62,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:00.692Z,2026-07-28T11:44:00.746Z,54.174,15.0,2026-07-28T11:44:00.693Z,2026-07-28T11:44:00.731Z,38.579,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,1272.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",63
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000063,63,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:01.693Z,2026-07-28T11:44:01.732Z,38.917,13.0,2026-07-28T11:44:01.693Z,2026-07-28T11:44:01.718Z,25.311,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,2259.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",64
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000064,64,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:02.693Z,2026-07-28T11:44:02.730Z,36.967,14.0,2026-07-28T11:44:02.693Z,2026-07-28T11:44:02.716Z,22.984,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,3257.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",65
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000065,65,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:03.693Z,2026-07-28T11:44:03.734Z,40.824,6.0,2026-07-28T11:44:03.694Z,2026-07-28T11:44:03.728Z,34.007,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,4269.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",66
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000066,66,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:04.693Z,2026-07-28T11:44:04.742Z,48.426,6.0,2026-07-28T11:44:04.694Z,2026-07-28T11:44:04.736Z,42.586,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,5277.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",67
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000067,67,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:05.694Z,2026-07-28T11:44:05.736Z,42.669,5.0,2026-07-28T11:44:05.694Z,2026-07-28T11:44:05.731Z,37.031,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,6272.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",68
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000068,68,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:06.694Z,2026-07-28T11:44:06.745Z,50.677,10.0,2026-07-28T11:44:06.694Z,2026-07-28T11:44:06.735Z,40.563,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,85de2105ba106a1754e4f87c133d7bc06b7dc59352a5ece62afc6fd9ae481d32,1784,2026-07-28T11:43:59.459Z,1785239039459,7276.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,510,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:57.452Z"",""ts"":1785239037453}",1785239037453,2026-07-28T11:43:59.459Z,1,00:07:02,23:21:11,52,52,0.0648,65,0.00398,40,0,TRUE,1,1,509,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",69
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000069,69,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:07.694Z,2026-07-28T11:44:07.727Z,32.883,6.0,2026-07-28T11:44:07.695Z,2026-07-28T11:44:07.721Z,26.443,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,707b76a2ff68272a3d3580981d4832b22cc8f0ae49110360e440597ad488438b,1784,2026-07-28T11:44:06.472Z,1785239046472,1249.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,511,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:44:04.462Z"",""ts"":1785239044463}",1785239044463,2026-07-28T11:44:06.471Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,510,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",70
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000070,70,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:44:08.695Z,2026-07-28T11:44:08.739Z,44.45,7.0,2026-07-28T11:44:08.696Z,2026-07-28T11:44:08.732Z,36.878,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,707b76a2ff68272a3d3580981d4832b22cc8f0ae49110360e440597ad488438b,1784,2026-07-28T11:44:06.472Z,1785239046472,2260.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,511,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0126,""Volume"":0.00402,""Valve"":0,""Node TimeStamp"":""00:07:07"",""NTP TS"":""23:21:16"",""ODO Meter"":66,""Payment Status"":1,""Timestamp"":""2026-07-28T11:44:04.462Z"",""ts"":1785239044463}",1785239044463,2026-07-28T11:44:06.471Z,1,00:07:07,23:21:16,66,66,0.0126,13,0.00402,40,0,TRUE,1,1,510,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",71
